timestamp,open,high,low,close,price_levels,absorption
1773156866,25122.0,25122.0,25122.0,25122.0,"{""25122.0"": [2, 1]}",-0.1111111111111111
1773156867,25121.5,25123.5,25121.5,25123.5,"{""25121.5"": [0, 1], ""25122.75"": [1, 0], ""25123.0"": [2, 0], ""25123.5"": [1, 0]}",-0.36
1773156868,25124.0,25124.25,25123.0,25123.0,"{""25124.0"": [2, 1], ""25124.25"": [1, 0], ""25123.75"": [0, 1], ""25123.0"": [0, 1]}",-0.0
1773156869,25123.25,25125.0,25123.25,25123.5,"{""25123.25"": [2, 0], ""25123.5"": [0, 3], ""25124.0"": [1, 0], ""25124.5"": [1, 1], ""25125.0"": [1, 0]}",-0.012345679012345678
1773156870,25123.25,25124.0,25123.25,25123.75,"{""25123.25"": [0, 2], ""25124.0"": [0, 2], ""25123.75"": [1, 3], ""25123.5"": [0, 4]}",2.361111111111111
1773156871,25123.5,25124.0,25122.5,25124.0,"{""25123.5"": [2, 1], ""25122.5"": [0, 1], ""25123.75"": [2, 0], ""25124.0"": [2, 0]}",-0.25
1773156872,25123.25,25123.25,25122.5,25122.5,"{""25123.25"": [1, 0], ""25122.5"": [1, 1]}",-1.1111111111111112
1773156873,25123.0,25123.5,25122.0,25123.25,"{""25123.0"": [4, 0], ""25122.0"": [0, 1], ""25122.25"": [1, 0], ""25122.5"": [1, 0], ""25122.75"": [1, 0], ""25123.25"": [5, 0], ""25123.5"": [3, 0]}",-0.765625
1773156874,25122.25,25123.0,25122.25,25123.0,"{""25122.25"": [1, 0], ""25122.75"": [1, 0], ""25123.0"": [1, 0]}",-1.0
1773156875,25123.5,25124.5,25123.5,25123.75,"{""25123.5"": [1, 2], ""25123.75"": [1, 1], ""25124.25"": [1, 0], ""25124.5"": [0, 1]}",0.16326530612244897
1773156876,25124.5,25125.25,25124.0,25124.0,"{""25124.5"": [1, 2], ""25125.0"": [2, 1], ""25125.25"": [1, 1], ""25124.75"": [1, 1], ""25124.25"": [0, 2], ""25124.0"": [0, 1]}",0.053254437869822494
1773156877,25124.25,25125.0,25124.25,25124.75,"{""25124.25"": [1, 0], ""25125.0"": [2, 1], ""25124.75"": [3, 1], ""25124.5"": [0, 1]}",-0.1111111111111111
1773156878,25124.75,25125.0,25124.0,25124.25,"{""25124.75"": [1, 0], ""25124.0"": [0, 1], ""25125.0"": [2, 0], ""25124.5"": [0, 3], ""25124.25"": [1, 0]}",-0.0
1773156879,25123.75,25123.75,25123.0,25123.0,"{""25123.75"": [0, 1], ""25123.5"": [1, 0], ""25123.25"": [0, 1], ""25123.0"": [0, 1]}",0.25
1773156880,25122.75,25122.75,25121.25,25121.25,"{""25122.75"": [0, 1], ""25122.5"": [3, 1], ""25122.25"": [1, 2], ""25122.0"": [0, 2], ""25121.75"": [0, 2], ""25121.25"": [0, 1]}",0.14792899408284024
1773156881,25120.75,25121.25,25120.75,25121.25,"{""25120.75"": [0, 2], ""25121.25"": [3, 0]}",-0.04000000000000001
1773156882,25120.75,25121.25,25120.75,25121.25,"{""25120.75"": [0, 1], ""25121.25"": [2, 0]}",-0.1111111111111111
1773156883,25120.5,25120.5,25116.75,25117.5,"{""25120.5"": [0, 3], ""25120.25"": [0, 1], ""25119.5"": [0, 2], ""25119.0"": [0, 1], ""25118.5"": [0, 4], ""25118.75"": [1, 0], ""25118.0"": [0, 6], ""25117.75"": [2, 2], ""25117.0"": [1, 1], ""25117.25"": [1, 0], ""25116.75"": [1, 0], ""25117.5"": [0, 1]}",0.308641975308642
1773156884,25116.75,25117.0,25113.25,25114.5,"{""25116.75"": [0, 4], ""25117.0"": [2, 1], ""25116.0"": [0, 13], ""25115.75"": [1, 0], ""25115.5"": [0, 5], ""25115.25"": [1, 23], ""25115.0"": [0, 100], ""25114.75"": [1, 3], ""25114.5"": [5, 7], ""25114.25"": [5, 3], ""25114.0"": [0, 5], ""25113.75"": [1, 4], ""25113.5"": [0, 3], ""25113.25"": [0, 2]}",0.6900422720528541
1773156885,25114.75,25115.5,25114.0,25115.0,"{""25114.75"": [1, 2], ""25114.5"": [0, 3], ""25114.25"": [0, 4], ""25115.0"": [1, 1], ""25115.25"": [1, 1], ""25114.0"": [1, 0], ""25115.5"": [2, 0]}",0.3806228373702423
1773156886,25115.5,25115.5,25112.0,25112.25,"{""25115.5"": [1, 0], ""25114.75"": [0, 1], ""25114.25"": [0, 1], ""25114.0"": [4, 3], ""25113.0"": [1, 6], ""25112.5"": [0, 7], ""25112.25"": [0, 6], ""25113.5"": [3, 2], ""25112.75"": [0, 8], ""25113.25"": [1, 0], ""25113.75"": [7, 0], ""25112.0"": [0, 5]}",0.15433673469387754
1773156887,25112.5,25114.0,25112.25,25112.5,"{""25112.5"": [1, 4], ""25112.25"": [0, 1], ""25112.75"": [1, 3], ""25113.5"": [1, 0], ""25114.0"": [1, 0], ""25113.25"": [0, 1], ""25113.0"": [0, 1]}",0.18367346938775508
1773156888,25113.25,25113.75,25111.25,25113.75,"{""25113.25"": [2, 0], ""25113.5"": [2, 0], ""25113.0"": [3, 0], ""25111.75"": [1, 3], ""25111.5"": [0, 3], ""25111.25"": [0, 1], ""25112.75"": [3, 0], ""25112.25"": [0, 1], ""25113.75"": [1, 0]}",-0.04000000000000001
1773156889,25112.75,25113.25,25112.25,25112.25,"{""25112.75"": [0, 7], ""25113.25"": [2, 2], ""25113.0"": [1, 0], ""25112.5"": [0, 2], ""25112.25"": [1, 1]}",0.25
1773156890,25112.0,25112.0,25111.0,25111.5,"{""25112.0"": [0, 2], ""25111.5"": [3, 1], ""25111.0"": [0, 4], ""25111.25"": [3, 0]}",0.00591715976331361
1773156891,25111.25,25112.5,25111.25,25111.5,"{""25111.25"": [1, 1], ""25111.5"": [1, 1], ""25111.75"": [1, 3], ""25112.0"": [2, 0], ""25112.25"": [3, 1], ""25112.5"": [2, 0]}",-0.0625
1773156892,25111.75,25113.5,25111.75,25113.0,"{""25111.75"": [0, 1], ""25112.0"": [1, 0], ""25112.25"": [0, 1], ""25112.75"": [2, 0], ""25113.25"": [2, 0], ""25113.5"": [2, 0], ""25113.0"": [1, 2], ""25112.5"": [0, 1]}",-0.053254437869822494
1773156893,25112.0,25112.25,25111.25,25112.0,"{""25112.0"": [7, 0], ""25111.5"": [0, 8], ""25112.25"": [2, 0], ""25111.25"": [0, 1], ""25111.75"": [1, 0]}",-0.0027700831024930744
1773156894,25111.5,25111.5,25110.25,25110.25,"{""25111.5"": [1, 2], ""25111.0"": [1, 3], ""25110.75"": [0, 2], ""25110.25"": [0, 3]}",0.4444444444444444
1773156895,25111.0,25111.75,25110.25,25110.75,"{""25111.0"": [5, 4], ""25110.75"": [0, 4], ""25111.5"": [2, 0], ""25111.75"": [3, 0], ""25110.25"": [1, 1], ""25110.5"": [1, 0]}",-0.16326530612244897
1773156896,25110.5,25113.75,25109.75,25113.75,"{""25110.5"": [0, 1], ""25110.75"": [1, 0], ""25110.25"": [1, 1], ""25110.0"": [2, 8], ""25109.75"": [0, 3], ""25111.0"": [1, 0], ""25111.25"": [1, 2], ""25111.75"": [2, 1], ""25112.25"": [1, 0], ""25112.0"": [2, 2], ""25112.5"": [1, 0], ""25113.5"": [1, 1], ""25113.75"": [0, 1]}",2.80257116620753
1773156897,25113.75,25113.75,25111.5,25113.5,"{""25113.75"": [2, 0], ""25113.0"": [3, 2], ""25112.75"": [3, 4], ""25112.5"": [1, 0], ""25112.25"": [3, 0], ""25111.5"": [0, 2], ""25112.0"": [1, 0], ""25111.75"": [0, 1], ""25113.25"": [2, 0], ""25113.5"": [3, 0]}",-0.4444444444444444
1773156898,25113.75,25114.0,25111.75,25112.5,"{""25113.75"": [1, 0], ""25114.0"": [4, 0], ""25112.75"": [0, 1], ""25112.25"": [1, 0], ""25111.75"": [0, 1], ""25112.5"": [4, 1], ""25113.0"": [4, 0]}",-3.6539792387543257
1773156899,25113.5,25116.0,25113.5,25115.5,"{""25113.5"": [0, 1], ""25113.75"": [2, 0], ""25114.0"": [2, 1], ""25114.5"": [1, 0], ""25114.25"": [0, 1], ""25114.75"": [1, 0], ""25115.75"": [3, 3], ""25116.0"": [6, 0], ""25115.25"": [0, 2], ""25115.5"": [1, 3], ""25115.0"": [0, 3]}",-0.0044444444444444444
1773156900,25115.5,25117.5,25115.5,25117.5,"{""25115.5"": [2, 1], ""25115.75"": [4, 3], ""25116.0"": [4, 0], ""25116.25"": [2, 1], ""25116.75"": [1, 1], ""25117.0"": [1, 0], ""25117.25"": [3, 1], ""25117.5"": [0, 3]}",-0.0672153635116598
1773156901,25117.5,25118.5,25117.5,25117.75,"{""25117.5"": [2, 3], ""25117.75"": [1, 4], ""25118.0"": [3, 0], ""25118.25"": [5, 0], ""25118.5"": [2, 0]}",-0.09
1773156902,25118.5,25118.5,25117.0,25118.25,"{""25118.5"": [3, 0], ""25118.25"": [3, 2], ""25117.5"": [1, 1], ""25117.25"": [1, 3], ""25117.0"": [0, 1], ""25118.0"": [0, 1], ""25117.75"": [0, 1]}",0.0034602076124567475
1773156903,25117.0,25117.5,25117.0,25117.0,"{""25117.0"": [1, 2], ""25117.5"": [1, 1]}",0.04000000000000001
1773156904,25116.5,25118.0,25115.5,25118.0,"{""25116.5"": [0, 2], ""25115.5"": [0, 1], ""25116.25"": [0, 2], ""25117.0"": [1, 0], ""25118.0"": [2, 0]}",1.5625
1773156905,25117.5,25119.0,25117.25,25117.5,"{""25117.5"": [0, 4], ""25117.25"": [0, 1], ""25118.5"": [4, 0], ""25118.25"": [2, 0], ""25118.75"": [2, 3], ""25119.0"": [1, 1], ""25118.0"": [0, 3], ""25117.75"": [0, 5]}",0.09467455621301776
1773156906,25117.25,25118.25,25117.0,25118.25,"{""25117.25"": [0, 1], ""25117.5"": [1, 0], ""25117.0"": [0, 1], ""25118.0"": [1, 0], ""25118.25"": [2, 0]}",-0.1111111111111111
1773156907,25118.5,25118.5,25118.5,25118.5,"{""25118.5"": [1, 1]}",-0.0
1773156908,25118.0,25118.5,25117.0,25117.5,"{""25118.0"": [0, 2], ""25118.5"": [5, 0], ""25117.75"": [1, 4], ""25117.5"": [4, 2], ""25117.25"": [2, 1], ""25117.0"": [0, 3], ""25118.25"": [1, 1]}",-0.0
1773156909,25117.75,25120.0,25117.25,25120.0,"{""25117.75"": [1, 0], ""25117.25"": [0, 1], ""25118.0"": [1, 0], ""25119.0"": [1, 0], ""25119.5"": [1, 0], ""25119.75"": [3, 0], ""25120.0"": [3, 0], ""25119.25"": [0, 1]}",-0.4444444444444444
1773156910,25120.75,25121.25,25120.0,25120.5,"{""25120.75"": [3, 0], ""25121.0"": [1, 1], ""25121.25"": [2, 0], ""25120.25"": [0, 2], ""25120.0"": [0, 2], ""25120.5"": [1, 0]}",-0.19444444444444445
1773156911,25120.25,25120.25,25118.0,25119.5,"{""25120.25"": [0, 1], ""25120.0"": [1, 0], ""25119.75"": [0, 2], ""25119.5"": [2, 1], ""25118.75"": [1, 0], ""25118.0"": [0, 1], ""25119.25"": [0, 1]}",0.04000000000000001
1773156912,25119.75,25120.5,25119.75,25120.5,"{""25119.75"": [1, 1], ""25120.0"": [0, 1], ""25120.5"": [1, 0]}",-0.0
1773156913,25120.0,25121.0,25119.5,25119.5,"{""25120.0"": [1, 4], ""25121.0"": [2, 0], ""25120.5"": [1, 1], ""25120.25"": [0, 4], ""25120.75"": [1, 0], ""25119.75"": [0, 3], ""25119.5"": [0, 1]}",0.19753086419753085
1773156914,25119.75,25120.25,25119.75,25119.75,"{""25119.75"": [0, 3], ""25120.25"": [1, 0], ""25120.0"": [0, 1]}",0.36
1773156915,25119.0,25119.25,25119.0,25119.25,"{""25119.0"": [1, 3], ""25119.25"": [1, 0]}",0.24
1773156916,25118.5,25119.5,25118.0,25119.25,"{""25118.5"": [0, 1], ""25118.25"": [1, 1], ""25118.0"": [1, 0], ""25119.0"": [1, 0], ""25119.5"": [0, 1], ""25119.25"": [0, 2]}",0.8125
1773156917,25119.0,25119.0,25119.0,25119.0,"{""25119.0"": [0, 1]}",1.0
1773156918,25119.75,25120.0,25119.5,25120.0,"{""25119.75"": [1, 0], ""25119.5"": [0, 1], ""25120.0"": [1, 0]}",-0.1111111111111111
1773156919,25119.75,25120.5,25119.75,25119.75,"{""25119.75"": [1, 3], ""25120.5"": [2, 0], ""25120.0"": [0, 1]}",0.02040816326530612
1773156920,25119.75,25120.25,25119.25,25119.5,"{""25119.75"": [0, 1], ""25120.25"": [2, 0], ""25119.25"": [0, 1], ""25119.5"": [3, 0]}",-0.6122448979591837
1773156921,25119.5,25119.75,25119.5,25119.5,"{""25119.5"": [0, 3], ""25119.75"": [1, 0]}",0.25
1773156923,25120.25,25120.25,25118.25,25118.25,"{""25120.25"": [1, 0], ""25119.5"": [0, 2], ""25119.75"": [1, 1], ""25119.25"": [0, 2], ""25119.0"": [1, 0], ""25118.75"": [0, 1], ""25118.5"": [0, 1], ""25118.25"": [0, 1]}",0.20661157024793386
1773156924,25118.25,25119.0,25116.75,25118.5,"{""25118.25"": [9, 1], ""25118.5"": [3, 0], ""25119.0"": [1, 0], ""25117.75"": [0, 2], ""25117.5"": [0, 5], ""25117.25"": [0, 3], ""25117.0"": [0, 2], ""25116.75"": [0, 1], ""25118.0"": [2, 0]}",-0.0011890606420927466
1773156925,25116.75,25117.25,25116.75,25117.25,"{""25116.75"": [0, 1], ""25117.0"": [1, 1], ""25117.25"": [0, 2]}",1.56
1773156926,25118.0,25119.0,25118.0,25119.0,"{""25118.0"": [4, 2], ""25118.5"": [1, 0], ""25118.25"": [1, 0], ""25119.0"": [0, 1]}",-0.1111111111111111
1773156927,25119.5,25119.5,25119.25,25119.25,"{""25119.5"": [1, 0], ""25119.25"": [0, 1]}",-0.0
1773156928,25119.5,25120.75,25118.75,25120.75,"{""25119.5"": [0, 1], ""25119.25"": [0, 3], ""25119.0"": [0, 4], ""25118.75"": [0, 2], ""25120.0"": [2, 1], ""25120.25"": [2, 0], ""25120.5"": [3, 0], ""25120.75"": [3, 0]}",0.2403628117913832
1773156929,25121.5,25123.0,25121.0,25121.0,"{""25121.5"": [1, 0], ""25122.0"": [2, 0], ""25122.25"": [1, 0], ""25122.5"": [1, 0], ""25122.75"": [2, 0], ""25123.0"": [2, 0], ""25121.0"": [1, 0]}",-3.0
1773156930,25121.0,25121.0,25121.0,25121.0,"{""25121.0"": [1, 0]}",-1.0
1773156931,25122.75,25122.75,25121.5,25121.5,"{""25122.75"": [1, 0], ""25122.0"": [0, 1], ""25121.75"": [1, 1], ""25121.5"": [1, 3]}",0.0625
1773156932,25122.75,25122.75,25122.25,25122.25,"{""25122.75"": [1, 0], ""25122.25"": [2, 2], ""25122.5"": [1, 0]}",-0.7777777777777778
1773156933,25121.5,25121.5,25119.5,25121.0,"{""25121.5"": [0, 4], ""25120.75"": [2, 1], ""25120.5"": [1, 2], ""25120.25"": [0, 2], ""25119.75"": [0, 2], ""25120.0"": [0, 1], ""25119.5"": [0, 1], ""25121.0"": [1, 0]}",0.28027681660899656
1773156934,25120.75,25121.25,25120.5,25120.5,"{""25120.75"": [1, 5], ""25121.0"": [3, 1], ""25121.25"": [2, 0], ""25120.5"": [0, 1]}",0.00591715976331361
1773156935,25120.25,25120.25,25120.25,25120.25,"{""25120.25"": [1, 3]}",0.25
1773156936,25119.75,25121.0,25119.75,25120.5,"{""25119.75"": [0, 2], ""25121.0"": [2, 0], ""25120.5"": [0, 1]}",0.6400000000000001
